fastQC | 284	35.0	37.0	42.5	48.0	49.0	48.5	56.5	73.5	95.0	125.5	160.5	188.5	210.0	247.5	298.5	366.0	456.5	512.0	606.0	759.5	969.5	1363.5	1745.5	2171.5	2855.5	3817.0	4938.5	6146.5	8143.0	10460.0	12590.0	14956.5	17691.0	22073.0	26250.0	29418.0	32667.0	37035.0	42894.5	48235.0	53950.5	60502.0	67894.5	75565.5	83420.5	90728.0	97269.0	103946.0	110270.5	117492.0	125904.0	133337.5	139844.0	147811.0	155473.0	161615.0	167184.0	172476.0	178493.0	184860.5	190120.0	195400.5	200578.5	205345.0	209243.0	212484.0	215329.5	215986.0	212581.0	206839.0	199090.5	187719.0	173047.5	156724.0	137655.0	117802.5	97976.5	76854.0	59160.0	44383.5	31428.5	21277.5	14087.5	8907.0	5422.5	3368.0	2342.5	1763.0	1321.0	968.5	739.5	598.5	497.5	381.5	276.0	205.5	165.0	156.5	143.0	129.5	143.0
fastQC | 285	36.0	32.5	33.0	40.0	46.0	59.0	95.0	136.5	161.5	167.5	177.0	226.0	296.0	352.0	398.0	500.5	629.0	822.0	1108.0	1320.5	1646.5	2118.5	2840.0	3835.5	5069.0	6409.0	8085.5	10018.5	12616.0	15238.5	18285.0	21680.5	24357.0	28197.5	32272.5	35570.5	38433.0	42751.5	47654.0	51893.0	55828.5	60180.5	65438.0	70560.5	74119.5	75691.5	75011.0	72922.0	70645.5	69471.0	68230.0	66215.0	64976.5	63184.0	60946.5	59505.5	58663.5	58581.0	59968.0	62973.0	65587.0	66796.5	68337.5	68782.0	68551.5	67636.5	65380.0	62849.5	59997.5	56682.0	51364.0	44125.0	38303.0	32573.5	27113.0	22340.0	17260.5	13171.0	9847.0	6880.0	4644.5	3298.5	2103.5	1238.5	788.5	510.5	389.5	330.0	253.0	166.0	124.0	107.5	91.5	77.0	63.5	51.0	47.5	47.0	40.0	37.0	39.0
fastQC | 286	64.0	65.0	101.0	138.5	144.0	154.5	174.0	212.5	266.0	315.5	357.0	404.5	496.0	655.5	854.5	995.5	1132.0	1443.0	1955.0	2548.0	3229.0	4512.0	6376.5	8478.5	10589.5	13336.0	16799.0	21259.5	26257.0	31391.5	38002.0	44736.5	51910.0	58032.5	63984.5	71628.5	78355.5	84568.0	91607.0	98848.0	105230.0	112435.0	121901.0	128563.5	131999.0	131212.0	125570.0	120753.0	115195.5	108652.5	103144.0	96019.0	87016.0	79010.5	71503.5	63119.0	56544.5	50541.0	45000.5	42923.5	41412.0	39837.5	38151.0	35559.5	32805.5	31211.0	29524.5	26702.0	24014.5	20197.0	16567.0	15015.5	13750.5	11457.0	9007.5	7252.5	5736.5	4648.5	3627.5	2391.5	1656.0	1322.0	894.5	510.5	328.5	256.5	204.5	166.5	134.5	103.5	81.0	72.0	73.5	67.0	52.5	46.0	42.0	39.5	43.5	48.0	53.0
fastQC | 287	18.0	18.5	23.0	25.0	24.0	27.5	33.0	32.0	33.5	44.0	56.0	77.5	95.5	109.5	144.0	164.0	184.5	228.0	263.0	368.0	462.5	647.0	865.5	1073.5	1408.5	1775.5	2297.5	2754.5	3125.0	4032.5	5188.5	6245.5	7159.5	8536.5	10748.5	12596.0	13980.0	15289.0	16807.0	19405.0	21962.0	25286.5	30286.5	34493.0	38454.5	41901.5	44561.0	48213.0	51815.5	56940.0	63220.0	67757.0	73275.0	79334.5	84474.0	91085.0	98077.0	104324.5	111386.0	120249.5	130040.0	139621.5	148270.0	158767.0	169425.5	177463.5	187221.0	195715.0	201041.5	205010.0	203254.0	199879.0	191795.5	176975.5	160647.5	140500.5	118139.0	96463.5	75643.0	56991.5	40457.5	26493.5	17306.5	10694.5	6251.5	3631.0	2195.5	1508.0	1055.0	749.5	587.5	452.0	363.0	265.5	177.5	138.5	115.0	99.0	78.0	63.0	68.0
fastQC | 288	29.0	27.5	22.5	20.0	21.5	23.0	26.5	34.5	45.0	55.0	60.5	66.0	73.5	87.0	117.5	142.5	167.5	209.5	260.0	330.5	416.0	533.5	721.0	945.0	1320.5	1798.5	2156.0	2730.0	3538.5	4390.5	5264.5	6462.5	7861.0	12079.5	14633.0	13034.5	13377.0	14982.0	16484.5	18187.5	20035.0	22128.0	24469.0	26604.0	28554.5	30109.5	30485.5	31120.5	32529.5	33235.5	33850.0	34386.0	34894.0	35769.5	36208.5	36952.0	37903.0	38792.5	40553.0	42062.0	43634.0	45503.0	47011.0	49573.0	52096.5	53894.0	55948.5	57377.5	58585.5	58865.5	57391.0	54964.5	51205.0	46456.5	41110.0	35155.0	29250.5	23406.5	17574.0	12750.0	9268.0	6512.5	4348.0	2764.0	1639.0	1020.5	673.5	455.0	330.5	232.5	172.0	128.0	104.5	83.0	58.0	43.0	38.5	34.0	27.5	21.5	21.0
fastQC | 289	40.0	39.5	43.5	50.0	50.0	55.5	69.5	98.0	132.0	153.5	181.5	217.0	253.5	306.0	365.5	449.0	567.5	711.0	934.5	1212.0	1655.0	2285.0	2779.0	3342.5	4539.5	6418.0	8742.0	10901.5	13509.5	16701.5	20274.0	25155.5	29576.0	33809.5	38560.0	44836.5	50220.5	54735.5	62036.5	69186.5	75876.5	83535.0	92688.5	103225.5	110807.5	113902.5	115177.5	114626.0	114466.0	113762.0	111906.5	108984.0	106243.0	105064.0	102252.0	99848.0	97349.0	95218.5	96191.5	98103.5	100362.5	104034.0	109158.5	113849.5	116923.5	120915.0	125334.5	128206.0	128243.0	126756.0	124314.5	119040.5	110671.0	100485.0	89970.0	77576.5	63590.5	49976.5	37429.5	26379.5	17567.0	11257.5	7061.5	4298.5	2617.5	1685.0	1200.0	914.0	689.0	529.5	399.0	283.5	224.5	166.0	103.5	79.5	70.5	67.5	52.5	45.5	59.5
fastQC | 29	58.0	61.5	87.5	109.0	113.5	136.0	172.0	210.0	246.5	299.0	382.0	463.5	559.5	741.5	978.5	1234.0	1614.5	2167.5	2810.5	3686.0	4825.5	6418.5	8339.5	10650.0	13536.5	16731.5	20612.0	24434.0	28055.0	32166.5	36558.0	41048.5	45359.5	49250.5	52764.5	55839.0	58197.0	61660.0	65804.5	69467.5	72567.5	74787.0	76716.0	77344.5	76459.5	74164.5	70629.5	67565.5	64377.5	61061.0	58877.5	56628.5	53452.0	49743.0	45271.5	39951.5	34808.0	30535.5	26585.0	22821.5	19924.5	17729.0	15797.5	13893.5	12194.0	10724.5	9463.0	8239.0	7221.0	6187.0	4925.0	4008.0	3172.0	2316.0	1794.0	1353.0	968.5	776.0	607.5	456.5	353.5	294.0	264.0	236.5	212.5	167.5	132.5	109.5	97.5	100.5	94.0	83.5	78.5	71.5	60.0	51.5	52.5	52.0	51.0	54.5	57.5
fastQC | 290	120.0	117.5	102.5	85.5	87.0	87.5	88.5	100.0	120.5	145.0	168.0	210.5	277.5	347.5	420.0	448.5	477.0	625.5	772.5	1022.5	1338.0	1707.5	2449.5	2978.5	3624.5	4754.0	6155.5	7571.0	8929.5	10943.5	13138.5	16293.5	19308.0	22620.5	26503.5	28849.5	31936.5	35767.0	39753.0	44341.5	49876.0	55165.5	61025.5	66419.5	70505.5	74194.5	74027.5	69785.5	67548.5	68699.5	68428.5	65344.5	61943.0	59572.5	57711.5	55966.0	54181.5	53262.5	54046.5	57703.5	61565.5	64823.0	69260.5	73086.5	73673.5	74494.5	75801.5	74009.5	70980.5	68456.0	62734.0	53746.0	46606.0	38805.0	30727.5	23660.5	16440.5	11780.5	8414.5	5286.5	3140.5	1879.0	1245.5	710.0	469.5	353.5	275.0	212.0	163.5	132.5	111.0	92.0	86.5	84.0	79.5	81.0	90.5	96.5	97.5	94.0	97.0
fastQC | 291	174.0	173.5	214.5	257.5	264.5	289.0	336.5	411.0	500.5	591.0	690.0	817.5	1013.5	1274.5	1525.0	1882.5	2390.5	2971.0	3960.0	5182.0	6975.5	9681.0	12895.0	16831.5	22014.0	28519.5	36094.5	45020.5	55177.5	67820.0	81049.5	94198.5	109210.5	125047.5	138846.5	151934.5	163992.5	175637.5	188930.5	204777.0	220204.0	233115.0	248035.5	261774.0	270706.0	268785.5	260332.5	251118.0	240142.5	229621.0	220138.0	210558.5	198652.5	187388.5	174579.5	160890.0	150525.0	141892.0	136258.5	133243.5	130587.0	127960.5	127105.5	125671.5	123558.0	122852.0	121531.0	120622.5	119624.0	116756.5	112152.5	107394.5	100500.0	91415.5	80869.5	69768.5	59466.5	48591.5	37579.0	27443.0	19575.5	13668.0	8984.0	5511.5	3451.5	2236.5	1454.0	1023.5	770.5	581.0	438.5	349.5	301.5	244.0	183.5	155.5	148.5	142.5	121.0	103.5	106.5
fastQC | 292	316.0	311.5	324.0	356.0	413.0	475.5	557.0	679.5	795.0	916.0	1141.0	1367.5	1693.5	2181.5	2625.5	3146.5	3827.0	5027.0	6560.0	8460.5	10950.5	14131.0	18536.5	23182.0	28180.0	35030.0	43862.5	52302.0	61655.5	72954.5	83839.5	95114.5	104484.0	114083.5	123627.0	131989.5	139412.0	146880.5	154818.0	163182.5	171839.0	177931.0	181597.5	185001.0	189076.5	185207.0	174563.0	163804.0	152774.0	140353.5	126437.5	115860.0	107878.5	96713.5	86422.0	77590.0	68888.5	62117.0	56688.0	53698.0	50850.5	48474.0	47389.0	45743.5	44157.5	42884.0	42325.5	42642.5	42181.0	41048.0	39401.0	36918.5	34196.5	30529.0	26691.5	23161.0	19533.5	15698.0	12112.5	8969.0	6059.5	3958.0	2643.5	1737.5	1037.0	636.5	417.5	318.0	256.0	212.0	172.0	132.0	113.5	90.0	66.0	56.0	56.0	58.0	51.0	53.0	63.0
fastQC | 293	190.0	203.5	225.5	254.5	283.0	326.5	392.0	490.5	573.0	648.5	845.5	1102.0	1330.5	1654.5	2028.5	2386.0	2873.0	3811.5	4967.0	6314.0	8506.5	11116.0	14419.0	17965.5	21706.0	26505.5	32554.5	40258.0	48689.0	57294.0	65464.5	74710.0	83971.0	93126.0	102404.5	110346.5	117300.5	124341.0	133561.5	141589.0	147319.0	154884.0	164658.5	170948.5	175119.0	173705.0	165174.0	157761.5	149173.5	139688.5	132491.0	124433.5	115205.5	106841.0	97732.0	88371.5	80904.5	75213.0	71009.5	67716.5	65778.0	64273.0	61979.0	59378.5	56568.5	54421.5	53290.0	51621.5	49824.0	47630.0	43268.5	39206.5	36209.0	32841.5	28699.5	24155.5	18942.0	14650.5	11684.5	8430.0	5737.0	3833.5	2336.5	1364.5	876.0	580.0	388.5	302.0	247.5	201.0	162.5	138.0	124.5	108.5	84.5	59.5	49.0	48.5	60.5	82.5	101.0
fastQC | 294	373.0	350.5	353.0	389.5	412.5	454.5	524.0	619.5	740.0	858.0	1014.5	1253.0	1547.0	1854.5	2296.5	2832.5	3421.5	4415.5	5825.0	7654.5	10248.0	14001.5	18315.5	23075.5	29204.0	36048.5	43703.5	53703.5	64904.0	75986.5	87604.0	97905.5	107972.0	118674.5	128706.0	138440.0	147707.0	155140.0	162954.0	171970.5	177106.0	182144.5	191515.5	196258.0	196614.5	192098.0	178656.0	167172.0	156821.5	144724.5	133560.0	122206.5	110280.5	99916.0	90831.0	81698.5	74370.5	68314.0	64553.5	62832.5	61499.5	61110.0	60553.5	60126.0	59861.0	59117.5	59577.0	60542.0	60039.0	58914.5	56749.0	53304.0	50104.5	45902.5	40484.5	35415.5	30390.0	24874.5	19943.5	15592.0	11513.5	8057.0	5659.5	3878.5	2504.5	1592.5	1018.0	758.0	563.5	423.0	345.0	281.0	245.0	194.0	140.5	114.0	104.0	109.0	116.0	117.5	121.0
fastQC | 295	357.0	336.5	366.0	434.5	481.5	545.0	645.5	824.0	1022.5	1224.0	1532.5	1883.0	2373.0	3034.5	3576.0	4326.5	5533.0	7029.0	9219.5	11779.0	14991.0	19792.5	26143.0	32733.0	39372.0	48395.5	58920.0	68418.0	80521.0	93407.0	105446.0	115073.5	124625.0	135549.0	145484.0	156669.0	164159.0	170038.5	177385.0	182247.5	180548.5	181260.0	186565.5	188504.5	187331.5	177966.0	163539.5	153294.0	143379.0	130746.5	118079.0	106830.5	94584.0	83077.5	75096.5	67523.0	60209.0	54742.5	51047.5	47622.5	44300.5	41437.5	38101.0	34619.0	32697.5	31722.5	30191.5	27837.5	24796.5	22141.0	20362.5	18494.5	16235.5	14047.0	12285.0	10436.5	8182.0	6533.0	5183.0	3667.0	2631.5	1864.5	1222.5	734.5	515.0	412.0	331.5	248.0	208.0	182.5	162.0	143.5	125.5	113.0	108.5	111.0	111.5	104.5	90.5	86.0	101.0
fastQC | 296	352.0	322.0	354.0	431.0	452.0	476.0	562.0	696.5	846.5	983.0	1216.5	1610.0	2025.0	2566.0	3114.0	3670.0	4407.5	5506.0	7440.0	9845.5	12211.0	15919.0	20921.5	25956.0	32597.0	40835.0	49882.5	60783.0	71525.5	82009.0	93972.0	103858.5	112965.0	123926.0	133968.5	144533.0	152496.0	159664.0	165536.0	171088.0	177933.5	179852.5	186498.0	190597.0	187905.0	181455.0	168691.0	157511.5	143591.0	129631.0	118947.5	105425.0	93461.5	84053.0	74501.0	66042.5	59266.5	53320.5	48542.5	45553.5	41770.5	39039.0	37458.0	35703.0	34112.5	31939.5	30769.5	30227.5	29212.5	28061.0	26639.0	24331.0	22149.5	19825.5	16834.0	14502.0	11922.0	8825.0	6646.5	4791.0	3025.0	2027.0	1363.5	881.5	627.0	448.0	350.5	313.0	260.0	201.5	159.5	141.5	136.0	114.0	92.0	77.0	68.5	73.0	96.5	126.0	142.0
fastQC | 297	268.0	257.5	262.5	295.5	326.5	381.5	432.5	499.5	647.5	835.5	1034.5	1239.5	1432.0	1722.5	2101.0	2457.5	2900.0	3717.0	5011.5	6392.0	8212.0	10617.5	13447.5	16729.0	20748.0	25284.5	31759.0	39061.0	46356.0	54580.0	63896.5	72911.0	80732.5	89202.5	97173.0	105980.0	113396.0	120268.5	127392.0	132808.5	139191.5	145731.0	154171.5	160406.0	160936.5	157257.5	151604.0	143584.5	133692.5	125431.0	116103.0	106910.0	97040.5	86756.0	79517.0	72288.0	65278.5	60355.5	56616.5	54981.0	54220.5	54040.0	54954.0	54590.0	53630.0	55395.5	57760.5	58681.0	59301.5	58673.0	56926.0	54474.0	51856.5	48069.0	42223.5	36379.5	30584.5	24887.0	18865.5	13218.0	9276.0	6148.0	3861.5	2448.0	1414.5	795.5	571.0	461.0	362.5	274.0	213.0	170.0	153.5	132.5	105.5	90.0	87.0	91.0	73.0	50.0	48.0
fastQC | 298	511.0	518.0	566.0	641.5	679.0	722.5	809.5	928.0	1092.0	1306.0	1477.0	1854.5	2358.0	2715.0	3239.0	3845.5	4630.0	6054.5	7955.5	10096.5	12833.0	17027.5	22859.5	29006.0	35400.0	43352.5	53256.5	64123.5	76875.5	90014.5	102608.5	117084.5	132558.0	145307.5	158928.0	173115.5	180289.5	185665.5	195474.0	207850.0	217802.5	224614.0	235413.0	245187.0	247135.0	240829.0	229469.0	218298.5	204706.5	190470.5	177091.0	162950.0	146961.5	133308.0	120812.5	108109.5	97564.0	87874.5	81567.5	78413.5	75078.0	71429.5	67814.5	64943.5	63054.0	60641.0	58258.0	56960.0	55544.5	51859.0	47875.5	43559.0	38251.0	34464.5	30873.0	26325.0	21573.5	16840.0	12515.0	8850.5	5983.5	4039.5	2692.0	1608.0	1087.5	812.5	628.0	503.5	404.0	338.0	303.5	277.0	251.0	215.5	187.5	179.5	173.5	168.0	174.5	187.5	199.0
fastQC | 299	38.0	45.5	63.5	76.0	75.5	75.5	97.0	154.0	208.0	231.0	270.5	335.5	481.5	643.0	785.0	882.0	996.5	1330.0	1735.0	2237.0	3208.5	4177.5	4989.5	6241.0	8123.0	9882.5	12311.5	15999.0	18979.5	21816.5	25415.0	28271.0	32076.5	36672.5	40550.0	44592.0	48569.5	52222.0	57298.0	62452.0	68124.5	73048.5	78168.5	84649.0	89184.5	92654.0	93355.5	92154.5	91677.0	91948.5	94177.5	94376.5	91509.5	89124.0	87114.0	85873.5	83628.0	81602.5	79483.5	78180.5	78005.0	77723.0	77963.5	76884.0	75894.5	74186.5	70792.5	65853.0	61253.0	55858.5	47499.0	39843.0	32168.5	24692.5	19091.5	13897.5	9465.5	6545.5	4324.5	2667.5	1632.5	1165.0	869.5	650.5	500.0	391.0	305.5	261.0	230.0	198.5	170.5	141.0	120.5	84.0	49.0	35.5	32.0	32.5	31.0	31.5	34.0
fastQC | 3	15.0	16.5	24.0	30.0	29.0	31.0	37.0	41.0	60.5	75.5	84.5	104.5	122.5	143.0	190.5	244.0	293.5	395.5	470.0	613.0	729.5	922.5	1257.0	1503.5	1814.5	2340.0	2858.0	3594.5	4218.5	4794.5	5534.5	6165.0	6894.0	7955.0	8976.5	9530.0	10014.5	10544.5	11435.0	12594.0	14018.0	15489.0	16912.0	18783.5	20905.5	23224.5	25540.5	27397.0	29220.5	31226.0	33710.0	35376.5	36411.0	37691.0	38378.0	39372.0	39764.0	39545.0	38509.0	38089.0	37835.0	37553.0	37532.5	36533.5	35829.5	35397.5	34788.0	34122.5	33609.5	32370.0	31448.5	29185.0	26251.0	24354.5	21649.0	18346.5	15098.5	12155.0	9476.0	6972.0	4713.0	3070.0	1941.0	1201.5	829.5	525.0	352.5	276.5	204.5	152.5	118.5	95.0	88.5	76.5	58.5	45.0	35.0	30.5	24.5	22.0	26.0
fastQC | 30	56.0	61.5	95.5	135.0	158.5	197.5	241.5	292.5	368.0	453.5	568.0	727.0	902.5	1149.5	1517.0	2001.0	2557.0	3267.0	4255.0	5575.5	7436.5	9452.5	12028.5	15549.5	19402.0	23097.0	27169.0	31998.0	36155.0	39820.0	44178.5	48967.0	53358.0	56252.5	58747.5	60576.0	61766.0	63007.0	65362.5	67533.5	67757.5	68670.0	68195.5	66475.0	63643.5	59580.0	55411.5	50224.5	44955.5	41334.0	38609.5	35031.0	31372.5	28151.5	25046.0	21228.0	18193.0	15793.0	13194.5	10903.0	8838.5	7450.5	6540.0	5552.5	4554.5	4018.0	3727.5	3294.0	2803.5	2479.5	2013.0	1483.5	1153.0	929.0	687.5	483.5	386.0	321.5	243.5	207.0	183.0	151.0	133.0	113.0	88.0	66.5	58.0	58.5	53.5	48.0	42.5	43.5	42.5	30.5	24.5	23.0	20.5	20.0	23.0	27.0	28.5
fastQC | 300	42.0	46.0	57.0	75.5	91.5	99.0	108.5	134.5	174.5	207.0	245.0	320.5	417.0	536.5	631.5	794.5	947.5	1169.5	1601.5	1991.0	2669.0	3619.0	4653.5	5809.0	7101.5	9015.5	11087.5	12976.5	16496.0	19514.0	21530.5	24862.0	28484.0	31915.0	35503.5	38869.0	41697.5	44466.0	48528.5	53639.5	56675.5	59543.0	65020.5	70648.0	74673.5	74531.5	72270.0	72368.0	71645.5	68988.0	65000.5	62253.0	60830.0	58189.0	55061.0	52305.0	49278.5	45976.0	44865.0	45092.5	46483.0	47115.0	46500.5	46990.0	47903.0	49654.0	50806.0	49303.0	46000.0	43502.5	39664.0	32924.5	27544.5	22573.5	17447.0	12543.0	8559.0	5936.0	3626.5	2379.0	1659.0	1171.5	790.0	543.5	441.5	363.5	301.5	263.5	214.0	162.5	126.5	105.0	94.0	81.0	62.5	48.0	46.0	46.5	43.0	40.0	43.0
fastQC | 301	91.0	88.0	106.0	138.5	155.0	183.0	235.0	301.0	363.0	432.0	510.0	619.5	771.0	979.5	1141.0	1431.5	1776.5	2161.5	2960.0	3820.5	4947.5	6374.5	8133.0	10875.0	13937.5	16631.5	20346.0	24830.5	29549.0	34853.5	41283.0	47832.0	53244.5	60110.5	67730.5	72824.5	76850.5	83085.5	91510.5	98791.5	104986.5	112775.0	122598.0	133964.0	144372.0	147848.0	146891.5	147105.0	148101.0	148799.0	151350.0	156101.5	158801.5	162222.0	167525.0	171296.0	173625.0	176299.5	180143.5	184244.0	191489.5	199101.0	202522.0	206595.0	211070.0	212469.0	209090.5	202515.0	191075.5	176989.0	159587.5	137109.0	114119.0	90938.0	69607.5	51809.5	36907.0	25400.5	17291.0	11027.0	6958.0	4437.0	2989.0	2124.0	1504.0	1216.0	1001.5	819.0	623.5	465.0	373.0	306.0	261.0	206.0	157.0	128.5	107.0	98.5	92.0	95.5	102.0
fastQC | 302	87.0	94.0	139.0	183.0	192.5	214.5	267.5	333.5	418.0	521.5	635.5	768.0	908.5	1163.0	1447.0	1787.0	2354.0	2952.5	3781.0	5051.5	6852.5	8624.5	10984.0	13657.0	17025.0	21706.5	25665.5	30974.5	37201.0	44395.0	51709.5	57742.5	66209.0	75481.0	82506.5	91748.5	98456.0	102480.5	110991.0	122377.0	131023.0	140189.0	156951.0	167387.0	171503.0	178457.0	176806.5	170729.0	165532.5	160770.5	155457.0	146721.0	137019.5	126920.0	118128.0	108668.5	99650.0	91854.5	89625.5	91974.5	92234.5	92805.5	94504.0	94910.0	96330.0	97526.5	96687.5	94005.5	87778.0	80331.5	70941.5	57661.5	44854.0	34210.5	24604.5	16975.5	11410.0	7212.5	4498.5	2801.0	1726.5	1187.0	856.5	642.5	524.5	444.0	393.0	355.0	307.0	246.0	186.0	152.5	145.5	117.0	80.0	64.0	53.0	44.0	36.0	26.0	30.0
fastQC | 303	59.0	64.0	92.0	116.5	121.0	127.5	147.0	172.5	205.5	272.5	336.5	396.5	479.5	586.0	694.5	889.5	1171.5	1472.0	1938.0	2389.0	3085.5	4280.0	5606.5	6866.0	8223.0	10396.5	13394.0	16619.5	20104.0	22877.0	26141.5	30380.5	34460.5	38356.0	42350.0	46703.5	51103.5	54811.5	58286.5	64320.5	70767.5	74878.5	80967.0	88537.5	93462.0	94048.0	91958.5	91519.5	89197.5	87677.0	86871.0	83724.0	81713.5	80470.5	78113.0	73900.5	68835.0	65859.0	64429.5	65320.5	64646.5	62297.5	62763.0	61390.5	59472.5	57150.5	55010.5	51578.0	46422.5	40747.5	34986.5	29642.0	23750.0	17855.0	12919.5	9441.5	6576.0	4209.0	2679.5	1909.0	1258.0	870.0	601.0	429.5	316.0	252.0	218.5	198.5	184.0	157.0	133.5	121.0	103.0	87.5	69.0	48.0	39.0	30.5	30.5	34.5	39.0
fastQC | 304	54.0	58.5	68.0	80.5	101.0	140.0	168.0	217.5	268.0	318.5	397.5	489.0	614.0	753.0	892.0	1128.5	1489.5	2005.0	2486.5	3058.0	3901.5	5254.0	6937.5	8924.0	11490.0	14314.0	18212.5	21603.0	26158.0	31786.5	36311.0	41200.0	46419.5	51616.0	57566.0	64593.0	69178.0	73277.0	80832.0	88228.5	93708.5	101647.5	112842.5	123761.5	129347.0	128205.0	125088.0	122127.5	120447.0	116721.5	112296.5	107829.5	102954.0	99162.0	92246.5	86337.5	81012.0	75725.0	73046.5	74159.5	77516.0	77677.0	79676.5	84131.5	86323.5	88315.5	88607.0	85282.5	80588.0	75083.5	68627.5	59598.0	48469.0	37561.0	26941.0	20115.0	14713.5	8514.0	5083.5	3199.5	1791.0	1135.5	809.0	545.5	408.5	337.0	284.5	242.0	201.0	155.0	127.5	111.5	97.5	86.5	72.5	65.5	66.0	54.0	28.0	11.5	14.5
fastQC | 305	78.0	78.0	83.5	96.0	118.5	166.5	208.0	228.0	318.5	487.0	621.0	813.5	1077.5	1248.0	1366.0	1637.5	2140.0	2649.5	3245.0	4138.5	5872.5	8323.5	10737.0	13045.0	15621.0	18278.5	21095.5	24341.0	28548.0	33742.5	38964.0	45109.0	53793.0	74307.5	83543.5	75896.5	75114.0	79157.0	83834.0	87582.0	93610.5	99518.5	105725.0	113588.0	120494.0	122100.0	120443.5	120028.0	120101.0	120045.0	118540.5	117716.0	115946.0	110558.5	104419.0	99364.0	94630.0	90559.5	88413.5	88607.0	89089.0	87958.0	85876.0	83953.5	82428.5	80116.5	77794.0	75407.0	69976.5	61691.5	52711.5	42658.5	33671.5	26130.0	18861.0	13101.5	9196.5	6293.5	4146.0	2766.5	1821.5	1290.0	983.5	783.5	628.0	529.0	443.0	378.5	329.0	267.5	218.5	189.0	166.5	146.5	123.5	108.0	102.0	100.5	93.0	94.0	104.5
fastQC | 306	35.0	32.0	39.5	52.0	56.0	70.0	88.5	111.0	136.5	151.0	168.5	225.0	286.0	321.5	356.5	421.0	490.5	607.0	804.5	1148.5	1313.0	1484.5	1938.5	2503.5	2976.0	3526.0	4488.5	5637.0	6841.0	7512.5	8191.0	9918.0	12311.5	14221.0	16424.0	19104.0	22390.0	27295.5	32128.5	36030.0	41842.5	51186.5	62967.5	74282.0	85076.0	97586.5	112879.0	128330.0	142328.5	159440.0	176888.5	189518.0	200071.5	212321.0	222243.5	231450.0	237779.0	241343.0	241085.0	235088.5	232695.5	229622.0	221542.0	215860.5	209323.0	199058.0	190149.5	178237.0	161622.5	140038.0	119736.5	101947.0	82687.5	65368.0	50250.0	35495.0	23593.0	16141.5	10579.0	6749.5	4577.5	3376.5	2549.5	1949.5	1504.5	1195.5	981.5	822.5	673.0	558.5	490.5	409.5	341.5	268.5	205.5	176.5	150.0	140.0	110.5	76.5	78.5
fastQC | 307	218.0	217.5	228.5	246.0	268.0	299.5	342.5	400.5	475.5	554.0	671.0	845.5	1020.5	1295.5	1597.5	1816.0	2195.0	2805.5	3691.5	4853.0	6310.0	8191.0	10380.5	13296.5	16901.0	20813.0	25589.5	30421.0	36383.5	43188.5	49685.5	56360.5	62713.5	70188.5	77006.0	83516.5	89721.0	93916.0	98124.5	103551.5	109520.5	116259.5	121864.0	126049.5	128012.5	125462.0	119045.0	113348.5	107466.5	100188.5	94340.0	87497.0	80660.0	74667.5	67614.0	60233.0	54011.5	49196.0	45350.0	42967.0	42822.0	42143.5	41081.5	39881.0	39052.5	38774.5	38139.5	37807.5	37067.0	35962.5	34792.5	32979.0	30037.5	26414.5	23770.5	20588.0	16491.5	13066.0	9728.5	7046.0	5037.5	3369.0	2264.0	1400.5	870.0	614.0	421.0	338.5	265.5	189.0	141.0	116.0	109.0	99.0	78.5	62.5	57.0	60.5	59.0	63.0	74.0
fastQC | 308	185.0	172.0	166.0	177.5	179.5	188.5	242.0	309.0	378.5	470.5	569.0	670.0	814.5	1020.5	1206.5	1464.0	1975.5	2492.0	3025.5	3824.0	4980.5	6673.0	8455.5	10866.5	13400.0	15986.0	19915.0	24448.5	29032.0	34094.5	39017.0	43951.5	48961.0	53777.5	58127.0	62190.5	65665.0	70103.0	75889.5	79785.0	84167.5	87957.5	91464.0	95451.5	98863.5	100031.5	98091.5	94350.0	89874.5	87080.0	83928.5	78961.0	74109.0	69892.0	65474.0	61708.0	57688.5	54210.5	51121.0	48016.0	46102.0	44388.5	43324.0	42344.5	40894.0	39959.0	39562.0	38553.5	36740.5	34881.5	33214.0	30640.0	27284.0	24147.0	21520.5	18631.0	14968.0	11771.5	9333.0	7013.0	4856.0	3303.0	2115.0	1332.5	819.0	541.0	402.0	337.0	269.0	198.5	158.5	134.0	115.5	89.5	65.0	52.0	44.5	44.5	48.5	49.0	49.5
fastQC | 309	184.0	176.5	176.0	196.0	221.0	245.5	285.0	355.0	410.5	462.0	541.5	670.0	897.5	997.5	1116.0	1451.5	1917.0	2387.5	2934.5	3863.5	4715.0	5974.5	8038.5	10643.5	12989.5	15765.5	19861.5	24095.0	29025.0	33922.0	38273.0	43992.0	50001.5	55451.5	60103.5	63651.0	67068.0	71151.0	76315.0	80059.0	82350.5	85346.0	90429.5	93212.5	93157.0	92389.0	89230.5	85603.0	80226.5	74361.5	70020.0	66660.0	62920.0	58450.5	54535.0	50675.5	48174.0	45808.0	43626.0	42472.0	41120.0	40079.5	39324.5	38833.0	37707.0	37469.5	37739.0	37605.5	36615.0	33662.5	31716.5	30750.0	28058.5	25104.5	22318.5	18936.0	15595.5	12210.5	9124.0	6730.5	4654.5	2852.0	1757.0	1091.5	679.5	428.5	309.0	227.0	179.0	139.5	111.5	98.0	88.5	75.5	59.5	51.0	48.5	47.5	51.5	53.0	52.0
